199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,47,,66100 RepMaintMachinery,"micro filter cartridge - replacement for N4716, Part no.61860",,,,nonInv/Undef : Repairs : 66100.[Unit],67000,pce,Piece,1,13,"$67,000.00 ",,,,No,No,,No,,67000," 67,000.00 ",-8710.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,48,,66100 RepMaintMachinery,O-ring Part no.N4882,,,,nonInv/Undef : Repairs : 66100.[Unit],200,pce,Piece,1,13,$200.00 ,,,,No,No,,No,,200, 200.00 ,-26.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,49,,66100 RepMaintMachinery,Nipple- replacement for 64498-S01 Part no.64498,,,,nonInv/Undef : Repairs : 66100.[Unit],500,pce,Piece,1,13,$500.00 ,,,,No,No,,No,,500, 500.00 ,-65.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,50,,66100 RepMaintMachinery,Back up ring Part no.N4736,,,,nonInv/Undef : Repairs : 66100.[Unit],1100,pce,Piece,1,13,"$1,100.00 ",,,,No,No,,No,,1100," 1,100.00 ",-143.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,51,,66100 RepMaintMachinery,O-ring Part no.N4735,,,,nonInv/Undef : Repairs : 66100.[Unit],2700,pce,Piece,1,13,"$2,700.00 ",,,,No,No,,No,,2700," 2,700.00 ",-351.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,52,,66100 RepMaintMachinery,Maintenance kit for 063838; Exch.f.N6546 Part no.063838-a1,,,,nonInv/Undef : Repairs : 66100.[Unit],48600,pce,Piece,1,13,"$48,600.00 ",,,,No,No,,No,,48600," 48,600.00 ",-6318.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,53,,66100 RepMaintMachinery,Maintenance kit; DN8;PN500;ACDvalve with spring  Part no.064008-V001/V002-a1,,,,nonInv/Undef : Repairs : 66100.[Unit],46600,pce,Piece,1,13,"$46,600.00 ",,,,No,No,,No,,46600," 46,600.00 ",-6058.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,54,,66100 RepMaintMachinery,Maintenance Kit; DN8;PN500;ACDValve;w/o spring Part no.064009-V001/V002-a1,,,,nonInv/Undef : Repairs : 66100.[Unit],46100,pce,Piece,1,13,"$46,100.00 ",,,,No,No,,No,,46100," 46,100.00 ",-5993.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,55,,66100 RepMaintMachinery,"Filling valve / PN200;PN300 - replacement for 072832-
S01 Part no.182881",,,,nonInv/Undef : Repairs : 66100.[Unit],51000,pce,Piece,4,13,"$204,000.00 ",,,,No,No,,No,,204000," 204,000.00 ",-26520.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,56,,66100 RepMaintMachinery,Bottle connection -replacement for 07756 Part no.07756-KD,,,,nonInv/Undef : Repairs : 66100.[Unit],15000,pce,Piece,2,13,"$30,000.00 ",,,,No,No,,No,,30000," 30,000.00 ",-3900.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,57,,66100 RepMaintMachinery,Filter cartridge P40/41; SECVersion Exch.f. 879 Part no.61686,,,,nonInv/Undef : Repairs : 66100.[Unit],79900,pce,Piece,1,13,"$79,900.00 ",,,,No,No,,No,,79900," 79,900.00 ",-10387.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,58,,66100 RepMaintMachinery,"Bauer compressor oil;Synthetic,5 ltr Part no.N28355-5",,,,nonInv/Undef : Repairs : 66100.[Unit],36000,pce,Piece,1,13,"$36,000.00 ",,,,No,No,,No,,36000," 36,000.00 ",-4680.00," 1,594,469.55 "
199429,10/19/2023,PO/N-0009547,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,Spare parts for Breathing air compressor,E5504022 (N) Rajiv K Ramdam,7/25/2024,"Quotation,12-Oct-2023",,,,E5504028 (N) Jitendra Pradhan,AJR17082018 Andrew J Rochmankowski,No,No,1,"B M Joshi 
Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu, Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,23100(N) Breathing air compressor,50808.NPR Bini International Pvt Ltd.,59,,66100 RepMaintMachinery,"Less,discount 5%",,,,nonInv/Undef : Repairs : 66100.[Unit],-74265,unit,Unit,1,13,"($74,265.00)",,,,No,No,,No,,-74265,"(74,265.00)",--9654.45," 1,594,469.55 "
199432,10/20/2023,PO/N-0009548,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Nepal Environmental & Scientific Service (P) Ltd,500146860,Due on receipt,,Seema Tamang,Khimti JVC,Approved,CHPL water lab test report,E5504033 (N) Krishna Pradhan,10/31/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Pabitra Lamichhane 
Nepal Environmental and Scientific Service (P) Ltd 
Jitjung Marga, Thapathali, Kathmandu 
Nepal 
Phone: +977 9844481342/5344989/5901101","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50787.NPR Nepal Environmental & Scientific Service (P) Ltd,1,,63900 OtherPremisesExpense,Drinking water lab test ( Package and E-coli test). Document attached,,,,nonInv/Undef : Premises : 63900.[Job],2500,job,Job,3,13,"$7,500.00 ",,,,No,No,,No,,7500," 7,500.00 ",-975.00," 8,475.00 "
199435,10/27/2023,PO/N-0009549,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Shree Kandevta Phalphul Tatha Juice Centre,617958767,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fruits for CHPL office, Ashwin 2080",E5504033 (N) Krishna Pradhan,11/17/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Ram Prasad Adhikari 
Shree Kandevta Phalphul Tatha Juice Centre 
Kandevta , Kupandol, Lalitpur  
Nepal 
Phone: +977 9841342924","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52461.NPR Shree Kandevta Phalphul Tatha Juice Centre,1,,68900 OtherOfficeExpense,Fruits for the Month of Ashwin 2080 CHPL office. Document attached.,,,,,,,,,0,"$25,498.00 ",,,,No,No,,No,,25498," 25,498.00 ",-0.00," 25,498.00 "
199437,10/27/2023,PO/N-0009550,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Saleways Departmental Store Pvt. Ltd.,301623214,Net 15,,Sunita Gurung,Khimti JVC,Approved,"Cleaning items, Water and Cookies etc Ashwin 080",E5504033 (N) Krishna Pradhan,11/10/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Mr. Bhuwan Adhikari 
Saleways Departmental Store Pvt. Ltd 
Pulchowk, Lalitpur,  
Nepal 
Phone: +977 1 5547476 / 9851069187","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50206.NRP Saleways Departmental Store Pvt. Ltd.,1,,68900 OtherOfficeExpense,"Cleaning items, Cookies, tea/coffee Paseo  for the Month of Ashwin 080 for CHPL office. (TI 1831, 1902, 2001, 2102, 2255,  ). Document attached",,,,,,,,,13,"$24,827.98 ",,,,No,No,,No,,24827.98," 24,827.98 ",-3227.64," 28,055.62 "
199438,10/28/2023,PO/N-0009551,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Hamro Radio 103.4 Mhz,302758346,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Announcement of  Dashain greeting 2080,E5504035 (N) Chaman S B.K.,10/28/2023,Local rate/verbal agreement,,,,E5504035 (N) Chaman S B.K.,E5504023 (N) Shyam Prasad Bhatta,No,No,1,"Laxman Khadka 
Hamro Radio 103.4 Mhz 
Bhimeshwar Municipality-3, Dolakha 
Charikot 
Nepal 
Phone: +977 49 421802 / 421803 / 421844","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,00253 (N) Line - CSR Mitigation & PR,50573.NPR Hamro Radio 103.4 Mhz,1,PR: Advertising,73200 Advertising,Announcement of Dashain greeting 2080 through FM radio,,,,,,,,,0,"$3,000.00 ",,,,No,No,,No,,3000," 3,000.00 ",-0.00," 3,000.00 "
199439,10/28/2023,PO/N-0009552,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Jiri fm,607532242,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Announcement Dashain  greeting 2080,E5504035 (N) Chaman S B.K.,10/28/2023,Local rate/vebal agrement,,,,E5504035 (N) Chaman S B.K.,E5504023 (N) Shyam Prasad Bhatta,No,No,1,"Srijana Gole 
Jiri fm 
Jiri 6, Dolakha 
Nepal 
Phone: + 049 414014 / 414016 / 9854040450","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,00253 (N) Line - CSR Mitigation & PR,52478.NPR Jiri fm,1,PR: Advertising,73200 Advertising,Announcement of Dashain 2080 greeting through local FM radio (rate with TDS,,,,,,,,,0,"$3,000.00 ",,,,No,No,,No,,3000," 3,000.00 ",-0.00," 3,000.00 "
199440,10/28/2023,PO/N-0009553,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Saleways Departmental Store Pvt. Ltd.,301623214,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,"Cookies, toilet paper & odonil for Office use",E5504033 Krishna Pradhan,10/28/2023,Bill,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Mr. Bhuwan Adhikari 
Saleways Departmental Store Pvt. Ltd 
Pulchowk, Lalitpur,  
Nepal 
Phone: +977 1 5547476 / 9851069187","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50206.NRP Saleways Departmental Store Pvt. Ltd.,1,,68500 PantrySupplies,Cookies and etc as per attached bill # TI2762,,,,nonInv/Undef : Office : 68500.[Unit],23197.28,unit,Unit,1,13,"$23,197.28 ",,,,No,No,4/4/2023,No,,23197.28," 23,197.28 ",-3015.65," 50,032.75 "
199440,10/28/2023,PO/N-0009553,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Saleways Departmental Store Pvt. Ltd.,301623214,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,"Cookies, toilet paper & odonil for Office use",E5504033 Krishna Pradhan,10/28/2023,Bill,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Mr. Bhuwan Adhikari 
Saleways Departmental Store Pvt. Ltd 
Pulchowk, Lalitpur,  
Nepal 
Phone: +977 1 5547476 / 9851069187","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50206.NRP Saleways Departmental Store Pvt. Ltd.,3,,63600 CleaningPremises,Odonil and toilet paper as per attached bill # TI2102,,,,nonInv/Undef : Premises : 63600.[Unit],21079.49,pce,Piece,1,13,"$21,079.49 ",,,,No,No,10/28/2023,No,,21079.49," 21,079.49 ",-2740.33," 50,032.75 "
199441,10/28/2023,PO/N-0009554,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),HPL Guest House/Staff Mess,,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Astami puja expense 2080,E5504035 (N) Chaman S B.K.,10/28/2023,bills,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Sarita Phuyal / Jitendra Pradhan 
HPL Guest House/Staff Mess 
Himal Power Limited 
Khimti I Hydropower Plant, Kirne, Dolokha 
Nepal 
Phone: +977 9844257633 / 9851237238","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52456.NPR HPL Guest House/Staff Mess,1,,59800 SocialEvent,Various food expenses for Ashtami puja 2080 as per bill # 3045,,,,nonInv/Undef : Emplyee Cost : 59800.[Event],4085,event,Event,1,0,"$4,085.00 ",,,,No,No,10/28/2023,No,,4085," 4,085.00 ",-0.00," 4,085.00 "
199442,10/29/2023,PO/N-0009555,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Swifton Nepal Private Limited,609673212,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Double Portable  Induction Cooktop for guesthouse use,E5504033 (N) Krishna Pradhan,11/1/2023,Quotation,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Dipesh Acharya 
Swifton Nepal Private Limited 
Amod Marg, Sarashwotinagar-6, Chabahil 
Kathmandu   
Nepal 
Pnone: +977 1 4813551/9841995927","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52489.NPR Swifton Nepal Private Limited,1,Office: Other Expenses,68900 OtherOfficeExpense,Anti-Overflow Protection System Double Portable  Induction Cooktop -Model #SN-i20DH,,,,,,,,,13,"$11,061.95 ",,,,No,No,,No,,11061.95," 11,061.95 ",-1438.05," 12,500.00 "
199443,10/29/2023,PO/N-0009556,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bhandari Kirana Stores,602615370,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Hand wash liquid for Office use,E5504035 (N) Chaman S B.K.,10/31/2023,Approved vender 2079-80,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Bhandari Kirana Store 
Tamakoshi Village Municipality, Ward no: 5 Kirne, Dolakha Janakpur, Nepal 
Phone: +977 9048410060 / 9851283202","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52167.NPR Bhandari Kirana Stores,1,,63600 CleaningPremises,Hand wash liquid-200ml- pouch,,,,nonInv/Undef : Premises : 63600.[Unit],110,unit,Unit,36,0,"$3,960.00 ",,,,No,No,,No,,3960," 3,960.00 ",-0.00," 5,192.00 "
199443,10/29/2023,PO/N-0009556,E5504035 (N) Chaman S B.K.,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bhandari Kirana Stores,602615370,Due on receipt,,Chaman S B.K.,Khimti JVC,Approved,Hand wash liquid for Office use,E5504035 (N) Chaman S B.K.,10/31/2023,Approved vender 2079-80,,,,E5504035 (N) Chaman S B.K.,E5504026 (N) Om P Pokharel,No,No,1,"Bhandari Kirana Store 
Tamakoshi Village Municipality, Ward no: 5 Kirne, Dolakha Janakpur, Nepal 
Phone: +977 9048410060 / 9851283202","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52167.NPR Bhandari Kirana Stores,3,,63600 CleaningPremises,Hand wash liquid-200ml- bottle,,,,nonInv/Undef : Premises : 63600.[Unit],154,bottle,Bottle,8,0,"$1,232.00 ",,,,No,No,,No,,1232," 1,232.00 ",-0.00," 5,192.00 "
199444,10/30/2023,PO/N-0009557,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Ashwin 2080",E5504033 (N) Krishna Pradhan,11/17/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52188.NPR Trishakti Fuel Center,1,,70001 DieselMeansTransport,Diesel -3478 (3524) Ashwin 080 (88 ltrs),,,,,,,,,0,"$15,224.00 ",,,,No,No,,No,,15224," 15,224.00 ",-0.00," 117,221.00 "
